Server	Channel	User	Timestamp	Message
0	610782840321212429	366546170149076993	1566393744	me siin mõtlesime, et kas anda teile juba harjutamiseks mingeid ülesandeid. aga suurem osa abilistest leidis, et ärme anna, rikume selle viimase vaba nädala ära 😛
0	610782840321212429	168682035005620224	1566393782	selge, võtan arvesse. tänan vastuste eest!
0	610782840321212429	483890165056536598	1566393835	palun!
0	610782840321212429	473732377525616650	1566395216	mida teha kui mingid loengud on ühel päeval mõlemad samal ajal?
0	610782840321212429	483890165056536598	1566395244	pead valima? äkki on üks paaritul ja teine paarisnädalal?
0	610782840321212429	473732377525616650	1566395284	näiteks neljapäeval kell 12 majandus ning matemaatika
0	610782840321212429	483890165056536598	1566395370	see? iadb?
0	610782840321212429	473732377525616650	1566395382	täpselt
0	610782840321212429	483890165056536598	1566395388	vaata, seal on üks paaritul ja teine paaris.
0	610782840321212429	483890165056536598	1566395408	majanduses käid paarisnädalatel, matemaatikas paaritutel.
0	613300043474010113	605675971705569280	1566395430	tere mul selline probleem, et ma ei saa taltechi äppi uni-idga sisse logida. oskab keegi mind aidata selles?
0	610782840321212429	483890165056536598	1566395464	see on see "kestvuse" lahter.
0	610782840321212429	483890165056536598	1566395474	seal on kirjas nädalad, millal toimub.
0	610782840321212429	483890165056536598	1566395485	ja seal all on kirjas kas paaritu või paaris.
0	613300043474010113	487456588383256586	1566395785	taltechil on oma äpp?
0	613300043474010113	483890165056536598	1566395795	jah, seb.
0	613300043474010113	483890165056536598	1566395803	aga see oli nii ammu, et ma ei mäleta.
0	613300043474010113	483890165056536598	1566395822	aga ma võin julgelt öelda, et see äpp on päris mõttetu ja kasutu.
0	613300043474010113	483890165056536598	1566395833	kõik info, mis seal on, on olemas ka õis-is.
0	613300043474010113	483890165056536598	1566395848	akadeemilise kalendri all.
0	613300043474010113	487456588383256586	1566395853	ma ka ei saa, ta ei lae seda loginit äragi
0	613300043474010113	487456588383256586	1566395867	kellegi lõputööks uus äpp.
0	613300043474010113	483890165056536598	1566395872	ma vist kaks korda kokku vaatasin seda.
0	613300043474010113	605675971705569280	1566395886	seda just uuendati ka
0	613300043474010113	605675971705569280	1566395918	aga aitäh
0	613300043474010113	605675971705569280	1566395934	ma lähen siis õis-i
0	613300043474010113	483890165056536598	1566395942	palun!
0	613300043474010113	487456588383256586	1566395946	seal on jah kõik vajalik olemas.
0	613300043474010113	483890165056536598	1566395965	see tuletab mulle meelde, et peaks selle äpi oma telefonist maha laskma.
0	613300043474010113	483890165056536598	1566396001	desinstallitud.
0	613300043474010113	487456588383256586	1566396018	ma just installisin, lasen viisakusest siis olla peal mõned kuud.
0	613300043474010113	483890165056536598	1566396031	ma lasin juba pea aasta.
0	613300043474010113	483890165056536598	1566396035	jube.
0	613300043474010113	366546170149076993	1566396188	mis äpp?
0	613300043474010113	605675971705569280	1566396194	miks see äpp nii jube on?
0	613300043474010113	366546170149076993	1566396212	mis sellega teha võiks saada?
0	613300043474010113	487456588383256586	1566396237	ilma sisse logimata täitsa töötab
0	613300043474010113	487456588383256586	1566396244	kaart näitab ja moodle linki ja õisi linki
0	613300043474010113	487456588383256586	1566396265	ja toidu info on olemas!
0	613300043474010113	464435733315452930	1566396286	seal isegi 1 x 5-star review, kindlasti toidu info pärast
0	613300043474010113	483890165056536598	1566396335	aga kas seal see info oli olemas, kui vastlapäeval tasuta vastlakukleid jagati???
0	613300043474010113	483890165056536598	1566396340	tähtis info kõik puudu!
0	613300043474010113	613728552084570127	1566396353	õisis oli see?
0	613300043474010113	487456588383256586	1566396354	see oligi üks kahest korrast kui vaatasid äppi?
0	613300043474010113	487456588383256586	1566396363	jüri, ei, google stores on äpp
0	613300043474010113	483890165056536598	1566396369	õis-is ka ei olnud.
0	613300043474010113	483890165056536598	1566396372	mu teada.
0	613300043474010113	483890165056536598	1566396384	selleks tuleb hoolikalt discordi lugeda, ma sain siit infot.
0	613300043474010113	483890165056536598	1566396388	ja siis jooksin kohe maiustama.
0	613300043474010113	483890165056536598	1566396407	väga head kuklid olid. on ju, <@366546170149076993>?
0	613300043474010113	487456588383256586	1566396438	jah
0	613300043474010113	605675971705569280	1566396532	muide ma sain nüüd sinna äpp sisse kuidagi
0	613300043474010113	483890165056536598	1566396548	on informatiivne äpp?
0	613300043474010113	605675971705569280	1566396564	minu meelest küll
0	613300043474010113	483890165056536598	1566396592	no siis on hea. kõik ei peagi sellised äpi vihkajad olema nagu mina. 😛
0	613300043474010113	366546170149076993	1566396692	kas ma sain kukleid? 🤔
0	613300043474010113	483890165056536598	1566396697	ühe said.
0	613300043474010113	483890165056536598	1566396699	ei mäleta?
0	613300043474010113	483890165056536598	1566396700	😮
0	613300043474010113	366546170149076993	1566396707	aa, võis olla.
0	613300043474010113	483890165056536598	1566396711	ago 😄
0	613300043474010113	366546170149076993	1566396712	usun
0	613300043474010113	483890165056536598	1566396739	said-said. ära kahtle.
0	613300043474010113	366546170149076993	1566396740	väga hea kukkel. aitäh, <@483890165056536598> !
0	613300043474010113	483890165056536598	1566396745	super! 😄
0	613300043474010113	483890165056536598	1566396749	palun, <@366546170149076993>!
0	613300043474010113	366546170149076993	1566396822	tea, kas peab food kanali ka tegema?
0	613300043474010113	366546170149076993	1566396833	või las ta olla hetkel?
0	613300043474010113	483890165056536598	1566396834	mõtlesin ka ise sellele.
0	613300043474010113	483890165056536598	1566396839	praegu on kõik nagu arad.
0	613300043474010113	483890165056536598	1566396842	ei kirjuta väga.
0	613300043474010113	613728552084570127	1566396845	ma arvan, et see võiks ehk isegi ainuke kanal olla
0	613300043474010113	366546170149076993	1566396849	jajah, alguse värk 😃
0	613300043474010113	483890165056536598	1566396850	äkki ootaks, kuni nad ise nõudma hakkavad?
0	613300043474010113	473732377525616650	1566396854	on siin alati nii lõbus?😂
0	613300043474010113	483890165056536598	1566396862	ei.
0	613300043474010113	483890165056536598	1566396867	tavaliselt on lõbusam. 🙄
0	613300043474010113	487456588383256586	1566396870	ma tahaks küll teada kes on selle aasta üllataja, mis toit saab hitiks
0	613300043474010113	483890165056536598	1566396871	eritigi veel sessi ajal. 😛
0	613300043474010113	483890165056536598	1566396874	oota see aeg ära.
0	613300043474010113	473732377525616650	1566396884	juba kardan
0	613300043474010113	483890165056536598	1566396897	õige!
0	613300043474010113	366546170149076993	1566396902	pakun, et 2 nädala pärast on siin 500 kasutajat
0	613300043474010113	483890165056536598	1566396918	eelmine aasta oli ~300 ju ainult?
0	613300043474010113	366546170149076993	1566396933	vt, praegugi on 600
0	613300043474010113	483890165056536598	1566396934	oot, 665 oli...
0	613300043474010113	483890165056536598	1566396940	jajah.
0	613300043474010113	366546170149076993	1566396944	665 > 300
0	613300043474010113	483890165056536598	1566396949	jah.
0	613300043474010113	483890165056536598	1566396959	aga aktviivseid on vähe.
0	613300043474010113	366546170149076993	1566396972	jah
0	613300043474010113	483890165056536598	1566396974	võin kohe hirmutamiseks öelda, et pooled kukuvad esimese semestri jooksul läbi. 😛
0	613300043474010113	366546170149076993	1566396983	aga kui kõik kirjutaks 10k sõnumit...
0	613300043474010113	483890165056536598	1566397002	kukkusid ju pooled?
0	613300043474010113	483890165056536598	1566397009	kustutan ära?
0	613300043474010113	366546170149076993	1566397009	ei
0	613300043474010113	366546170149076993	1566397024	motivatsioon lakke
0	613300043474010113	483890165056536598	1566397028	veerand?
0	613300043474010113	487456588383256586	1566397031	0
0	613300043474010113	483890165056536598	1566397033	no paljud kukkusid igatahes. 😛
0	613300043474010113	487456588383256586	1566397044	seekord ei kuku
0	613300043474010113	366546170149076993	1566397049	just!
0	613300043474010113	473732377525616650	1566397050	ahahah
0	613300043474010113	473732377525616650	1566397052	nimelt
0	613300043474010113	483890165056536598	1566397062	aga ärge muretsege, need olid sellised, kes ei viitsinud ka midagi teha ja nii. 😛
0	613300043474010113	473732377525616650	1566397076	laiskvorstid...
0	613300043474010113	487456588383256586	1566397079	jah!
0	613300043474010113	483890165056536598	1566397087	ago paneb mulle varsti bänni, hirmutan siin rebaseid... 😄
0	613300043474010113	613691519601475595	1566397113	minust sai juba jänes 😄
0	613300043474010113	613661307488567309	1566397118	eks siin mängibki suurt rolli motivatsioon ja see, kui palju iga inimene viitsib iseseisvalt ka midagi teha ja õppida
0	613300043474010113	483890165056536598	1566397124	langesid mõne rebase ohvriks? 😛
0	613300043474010113	487456588383256586	1566397127	ja praksides käia
0	613300043474010113	613691519601475595	1566397142	see oli vist pigem suurkuri hunt ... :p
0	613300043474010113	263749301589508096	1566397157	mis kõige suuremaks takistuseks siiska osutub?
0	613300043474010113	366546170149076993	1566397162	äkki jänguru?
0	613300043474010113	483890165056536598	1566397162	selle aine läbimise saladus on kõikide ülesannete (pr ja ex) ära tegemine.
0	613300043474010113	487456588383256586	1566397170	ja eksami!
0	613300043474010113	483890165056536598	1566397174	oot... kellest jutt? 🙈
0	613300043474010113	613728552084570127	1566397175	pooled kukkusid iti0102, ehk algkursuselt läbi?
0	613300043474010113	366546170149076993	1566397190	pooled siiski mitte
0	613300043474010113	487456588383256586	1566397195	no see on nüüd jah see põhiaine, kes eraldab terad sõkladest..
0	613300043474010113	366546170149076993	1566397198	aga u 30%
0	613300043474010113	483890165056536598	1566397220	kõige suurem "raskus" oli laiskus. 😛
0	613300043474010113	483890165056536598	1566397237	kui ülesanded ära teed ja praksides käid, pole tegelikult vaja muretseda.
0	613300043474010113	487456588383256586	1566397238	päris palju ka seda, et alguses ei viitsinud ja hiljem olid juba rongist maas.
0	613300043474010113	613728552084570127	1566397248	okei, hea teada, et sellele peaks rohkem aega pühendama.
0	613300043474010113	366546170149076993	1566397280	lisaks on see aasta esimest korda täienduskursus
0	613300043474010113	483890165056536598	1566397290	jah, see saab tore olema.
0	613300043474010113	366546170149076993	1566397294	ainult teile
0	613300043474010113	366546170149076993	1566397302	(ja järgmistele ka)
0	613300043474010113	613691519601475595	1566397309	kas täienduskursus on nii õhtu kui päeva omadele?
0	613300043474010113	487456588383256586	1566397326	õhtu = kaug?
0	613300043474010113	613691519601475595	1566397332	jep, my bad
0	613300043474010113	487456588383256586	1566397342	näed, esimene kaugõppur ka kohal!
0	613300043474010113	483890165056536598	1566397348	tere tulemast!
0	613300043474010113	613691519601475595	1566397354	niuks 😄
0	613300043474010113	483890165056536598	1566397366	ma saan kaugõppuritega väga hästi läbi.
0	613300043474010113	366546170149076993	1566397374	kõik võovad käia jah, kui aeg sobib
0	613300043474010113	483890165056536598	1566397386	eelmine aasta esimene küsimus, kui keegi midagi kirjutas: "kaugõppur?" kui jah, siis aidaa... 😄
0	613300043474010113	487456588383256586	1566397392	😄
0	613300043474010113	366546170149076993	1566397394	seda eraldi kaugõppe tunniplaanis pole
0	613300043474010113	483890165056536598	1566397397	aga see muutus kähku.
0	613300043474010113	487456588383256586	1566397405	kaugõppurid on toredad
0	613300043474010113	487456588383256586	1566397409	mulle meeldivad
0	613300043474010113	483890165056536598	1566397409	jep, eriti seb.
0	613300043474010113	483890165056536598	1566397413	ta oli ka kaugõppur.
0	613300043474010113	366546170149076993	1566397413	ja täiendus vaid esimesed 5 nädalat
0	613300043474010113	487456588383256586	1566397416	oli?
0	613300043474010113	366546170149076993	1566397422	see on ka kriitiliseim aeg
0	613300043474010113	483890165056536598	1566397423	on*
0	613300043474010113	483890165056536598	1566397423	vabandust.
0	613300043474010113	613691519601475595	1566397472	nägin jah, et ei ole kaugõppe ülaanis aga saan aegu sättida seega saab soovi korral ikka osaleda. naiss 👍
0	613300043474010113	613691519601475595	1566397481	plaanis ikka
0	613300043474010113	487456588383256586	1566397517	kaugõppel on see jah, et ametlikult on tunde vähem ja tuleb omal käel oluliselt rohkem tööd teha.
0	613300043474010113	487456588383256586	1566397529	aga väga palju asju läheb ka ülesse internetti
0	613300043474010113	483890165056536598	1566397533	ja kontakttunde on vähe.
0	613300043474010113	366546170149076993	1566397536	esimene täiendkursuse tund on enne esimest algkursuse loengut. see saab väike väljakutse olema
0	613300043474010113	483890165056536598	1566397556	500 tudengit ühes praksis...
0	613300043474010113	483890165056536598	1566397559	juba ootan. 😄
0	613300043474010113	366546170149076993	1566397562	aga see kutse on vastu võetud
0	613300043474010113	366546170149076993	1566397565	välja-
0	613300043474010113	366546170149076993	1566397571	just
0	613300043474010113	366546170149076993	1566397585	teeme õues muru peal
0	613300043474010113	483890165056536598	1566397591	vihma käes.
0	613300043474010113	366546170149076993	1566397595	ei
0	613300043474010113	366546170149076993	1566397597	siis soe
0	613300043474010113	366546170149076993	1566397602	päike ja nii
0	613300043474010113	483890165056536598	1566397603	kirjudel vahtralehtedel...
0	613300043474010113	483890165056536598	1566397606	jaa.
0	613300043474010113	487456588383256586	1566397610	ja grillime
0	613300043474010113	483890165056536598	1566397614	päike särab läbi vihmapiiskade.
0	613300043474010113	366546170149076993	1566397623	vegan värk äkki?
0	613300043474010113	613661307488567309	1566397625	😂😂
0	613300043474010113	483890165056536598	1566397629	grillime seeni!
0	613300043474010113	487456588383256586	1566397633	jah!
0	613300043474010113	366546170149076993	1566397634	või kuidas uued tuuled puhuvad?
0	613300043474010113	483890165056536598	1566397634	väga head on.
0	613300043474010113	483890165056536598	1566397639	idast?
0	613300043474010113	483890165056536598	1566397641	🤔
0	613300043474010113	483890165056536598	1566397647	tavaliselt meil põhjatuult pole.
0	613300043474010113	366546170149076993	1566397656	seen kaelakarbonaadiga?
0	613300043474010113	366546170149076993	1566397662	on hea
0	613300043474010113	483890165056536598	1566397673	sinna sisse tuleb panna tükk juustu ja siis seen peekoniviilu sisse keerata. 😛
0	613300043474010113	483890165056536598	1566397677	ja siis grillile.
0	613300043474010113	613661307488567309	1566397681	kõlab nagu hea plaan
0	613300043474010113	366546170149076993	1566397683	ok
0	613300043474010113	483890165056536598	1566397691	toit on alati hea plaan!
0	613300043474010113	366546170149076993	1566397708	(nüüd tudengid arvavad, et siin vaid selline jutt käibki...)
0	613300043474010113	366546170149076993	1566397715	(ja neil on õigus)
0	613300043474010113	483890165056536598	1566397725	||tegelikult käib hullem...||
0	613300043474010113	483890165056536598	1566397733	oodake natuke ja hakkab tulema...
0	613300043474010113	483890165056536598	1566397734	😄
